2023-03-07 20:41:40.529834,0.9,0.5,0.6,0.5,0.5,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.00.csv
2023-03-07 20:41:40.558966,0.9,0.5,0.6,0.5,0.5,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.10.csv
2023-03-07 20:41:40.587211,0.9,0.5,0.6,0.5,0.5,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.20.csv
2023-03-07 20:41:40.618831,0.9,0.5,0.6,0.5,0.5,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.30.csv
2023-03-07 20:41:40.648529,0.9,0.5,0.6,0.5,0.5,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.40.csv
2023-03-07 20:41:40.676695,0.9,0.5,0.6,0.5,0.5,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.50.csv
2023-03-07 20:41:40.704907,0.9,0.5,0.6,0.5,0.5,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.60.csv
2023-03-07 20:41:40.735145,0.9,0.5,0.6,0.5,0.5,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.70.csv
2023-03-07 20:41:40.770377,0.9,0.5,0.6,0.5,0.5,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.80.csv
2023-03-07 20:41:40.800063,0.9,0.5,0.6,0.5,0.5,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=0.90.csv
2023-03-07 20:41:40.829946,0.9,0.5,0.6,0.5,0.5,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.50_k=1.00.csv
2023-03-07 20:41:40.857753,0.9,0.5,0.6,0.5,0.6,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.00.csv
2023-03-07 20:41:40.889056,0.9,0.5,0.6,0.5,0.6,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.10.csv
2023-03-07 20:41:40.917298,0.9,0.5,0.6,0.5,0.6,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.20.csv
2023-03-07 20:41:40.947402,0.9,0.5,0.6,0.5,0.6,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.30.csv
2023-03-07 20:41:40.978032,0.9,0.5,0.6,0.5,0.6,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.40.csv
2023-03-07 20:41:41.009649,0.9,0.5,0.6,0.5,0.6,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.50.csv
2023-03-07 20:41:41.042104,0.9,0.5,0.6,0.5,0.6,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.60.csv
2023-03-07 20:41:41.070544,0.9,0.5,0.6,0.5,0.6,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.70.csv
2023-03-07 20:41:41.100234,0.9,0.5,0.6,0.5,0.6,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.80.csv
2023-03-07 20:41:41.135840,0.9,0.5,0.6,0.5,0.6,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=0.90.csv
2023-03-07 20:41:41.166029,0.9,0.5,0.6,0.5,0.6,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.60_k=1.00.csv
2023-03-07 20:41:41.197123,0.9,0.5,0.6,0.5,0.7,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.00.csv
2023-03-07 20:41:41.227657,0.9,0.5,0.6,0.5,0.7,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.10.csv
2023-03-07 20:41:41.259813,0.9,0.5,0.6,0.5,0.7,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.20.csv
2023-03-07 20:41:41.288396,0.9,0.5,0.6,0.5,0.7,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.30.csv
2023-03-07 20:41:41.321013,0.9,0.5,0.6,0.5,0.7,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.40.csv
2023-03-07 20:41:41.351093,0.9,0.5,0.6,0.5,0.7,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.50.csv
2023-03-07 20:41:41.385793,0.9,0.5,0.6,0.5,0.7,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.60.csv
2023-03-07 20:41:41.421135,0.9,0.5,0.6,0.5,0.7,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.70.csv
2023-03-07 20:41:41.448404,0.9,0.5,0.6,0.5,0.7,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.80.csv
2023-03-07 20:41:41.477918,0.9,0.5,0.6,0.5,0.7,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=0.90.csv
2023-03-07 20:41:41.510099,0.9,0.5,0.6,0.5,0.7,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.70_k=1.00.csv
2023-03-07 20:41:41.538729,0.9,0.5,0.6,0.5,0.8,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.00.csv
2023-03-07 20:41:41.567477,0.9,0.5,0.6,0.5,0.8,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.10.csv
2023-03-07 20:41:41.612623,0.9,0.5,0.6,0.5,0.8,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.20.csv
2023-03-07 20:41:41.645847,0.9,0.5,0.6,0.5,0.8,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.30.csv
2023-03-07 20:41:41.675288,0.9,0.5,0.6,0.5,0.8,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.40.csv
2023-03-07 20:41:41.705522,0.9,0.5,0.6,0.5,0.8,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.50.csv
2023-03-07 20:41:41.736588,0.9,0.5,0.6,0.5,0.8,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.60.csv
2023-03-07 20:41:41.772627,0.9,0.5,0.6,0.5,0.8,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.70.csv
2023-03-07 20:41:41.805086,0.9,0.5,0.6,0.5,0.8,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.80.csv
2023-03-07 20:41:41.835753,0.9,0.5,0.6,0.5,0.8,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=0.90.csv
2023-03-07 20:41:41.890501,0.9,0.5,0.6,0.5,0.8,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.80_k=1.00.csv
2023-03-07 20:41:41.925729,0.9,0.5,0.6,0.5,0.9,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.00.csv
2023-03-07 20:41:41.954847,0.9,0.5,0.6,0.5,0.9,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.10.csv
2023-03-07 20:41:41.987562,0.9,0.5,0.6,0.5,0.9,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.20.csv
2023-03-07 20:41:42.016773,0.9,0.5,0.6,0.5,0.9,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.30.csv
2023-03-07 20:41:42.069110,0.9,0.5,0.6,0.5,0.9,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.40.csv
2023-03-07 20:41:42.096739,0.9,0.5,0.6,0.5,0.9,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.50.csv
2023-03-07 20:41:42.131781,0.9,0.5,0.6,0.5,0.9,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.60.csv
2023-03-07 20:41:42.163628,0.9,0.5,0.6,0.5,0.9,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.70.csv
2023-03-07 20:41:42.194261,0.9,0.5,0.6,0.5,0.9,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.80.csv
2023-03-07 20:41:42.221914,0.9,0.5,0.6,0.5,0.9,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=0.90.csv
2023-03-07 20:41:42.251231,0.9,0.5,0.6,0.5,0.9,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=0.90_k=1.00.csv
2023-03-07 20:41:42.279921,0.9,0.5,0.6,0.5,1.0,5.2,0.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.00.csv
2023-03-07 20:41:42.311011,0.9,0.5,0.6,0.5,1.0,5.2,0.1,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.10.csv
2023-03-07 20:41:42.340639,0.9,0.5,0.6,0.5,1.0,5.2,0.2,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.20.csv
2023-03-07 20:41:42.371361,0.9,0.5,0.6,0.5,1.0,5.2,0.3,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.30.csv
2023-03-07 20:41:42.404081,0.9,0.5,0.6,0.5,1.0,5.2,0.4,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.40.csv
2023-03-07 20:41:42.434939,0.9,0.5,0.6,0.5,1.0,5.2,0.5,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.50.csv
2023-03-07 20:41:42.464055,0.9,0.5,0.6,0.5,1.0,5.2,0.6,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.60.csv
2023-03-07 20:41:42.493621,0.9,0.5,0.6,0.5,1.0,5.2,0.7,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.70.csv
2023-03-07 20:41:42.524279,0.9,0.5,0.6,0.5,1.0,5.2,0.8,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.80.csv
2023-03-07 20:41:43.111109,0.9,0.5,0.6,0.5,1.0,5.2,0.9,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=0.90.csv
2023-03-07 20:41:43.140654,0.9,0.5,0.6,0.5,1.0,5.2,1.0,2.6,E:\GraAcademic\age_contact_and_no_age_seaiq_0307\data\output_source\no_age-structured_output_source\mutil_params\all_states_numbers_no_age_p=0.90_l=1.00_k=1.00.csv
